experiment_id,run_id,prob_kb_version,iteration,subject,predicate,object,triple_key,observation_count,observation_confidences,functional_predicate,competitor_count,conservative_noisy_or_support,conflict_adjusted_final_confidence,threshold,above_threshold,previous_final_confidence,crossed_threshold_up,crossed_threshold_down,source_ids,source_types,provenance,gold_label,kb_size,status
DEC008_SCALABILITY,n_100,conservative_noisy_or_conflict_adjusted,1,PixelWare Tablet Plus 6,has_ram_gb,32,pixelware tablet plus 6|has_ram_gb|32,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_6""]","[""structured""]","[""structured_row:PixelWare Tablet Plus 6""]",0,1455,candidate
DEC008_SCALABILITY,n_100,conservative_noisy_or_conflict_adjusted,1,PixelWare Tablet Plus 6,has_storage_gb,1024,pixelware tablet plus 6|has_storage_gb|1024,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_6""]","[""structured""]","[""structured_row:PixelWare Tablet Plus 6""]",0,1455,candidate
DEC008_SCALABILITY,n_100,conservative_noisy_or_conflict_adjusted,1,PixelWare Tablet Plus 6,has_battery_life_hours,14,pixelware tablet plus 6|has_battery_life_hours|14,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_6""]","[""structured""]","[""structured_row:PixelWare Tablet Plus 6""]",0,1455,candidate
DEC008_SCALABILITY,n_100,conservative_noisy_or_conflict_adjusted,1,PixelWare Tablet Plus 6,has_weight_kg,1.2,pixelware tablet plus 6|has_weight_kg|1.2,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_6""]","[""structured""]","[""structured_row:PixelWare Tablet Plus 6""]",0,1455,candidate
DEC008_SCALABILITY,n_100,conservative_noisy_or_conflict_adjusted,1,PixelWare Tablet Plus 6,has_color,blue,pixelware tablet plus 6|has_color|blue,1,[0.98],False,0,0.735,0.735,0.88,False,,False,False,"[""product_6""]","[""structured""]","[""structured_row:PixelWare Tablet Plus 6""]",0,1455,candidate
DEC008_SCALABILITY,n_100,conservative_noisy_or_conflict_adjusted,1,PixelWare Tablet Plus 6,made_of_material,aluminum,pixelware tablet plus 6|made_of_material|aluminum,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_6""]","[""structured""]","[""structured_row:PixelWare Tablet Plus 6""]",0,1455,candidate
DEC008_SCALABILITY,n_100,conservative_noisy_or_conflict_adjusted,1,PixelWare Tablet Plus 6,target_market_region,US,pixelware tablet plus 6|target_market_region|us,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_6""]","[""structured""]","[""structured_row:PixelWare Tablet Plus 6""]",0,1455,candidate
DEC008_SCALABILITY,n_100,conservative_noisy_or_conflict_adjusted,1,PixelWare Tablet Plus 6,supports_fast_charging,no,pixelware tablet plus 6|supports_fast_charging|no,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_6""]","[""structured""]","[""structured_row:PixelWare Tablet Plus 6""]",0,1455,candidate
DEC008_SCALABILITY,n_100,conservative_noisy_or_conflict_adjusted,1,PixelWare Tablet Plus 6,has_noise_cancellation,no,pixelware tablet plus 6|has_noise_cancellation|no,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_6""]","[""structured""]","[""structured_row:PixelWare Tablet Plus 6""]",0,1455,candidate
DEC008_SCALABILITY,n_100,conservative_noisy_or_conflict_adjusted,1,Auralex Smartphone Air 7,manufactured_by,Auralex,auralex smartphone air 7|manufactured_by|auralex,2,"[0.98, 0.85]",True,0,0.9039375,0.9039375,0.88,True,,True,False,"[""product_7"", ""product_7""]","[""structured"", ""unstructured""]","[""structured_row:Auralex Smartphone Air 7"", ""Auralex Smartphone Air 7 is manufactured by Auralex. It is a smartphone device. Comes with 12GB of RAM. Battery lasts up to 14 hours. Available in silver. Targeted at the US market. Noise cancellation: no.""]",0,1455,candidate
DEC008_SCALABILITY,n_100,conservative_noisy_or_conflict_adjusted,1,Auralex Smartphone Air 7,belongs_to_category,smartphone,auralex smartphone air 7|belongs_to_category|smartphone,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_7""]","[""structured""]","[""structured_row:Auralex Smartphone Air 7""]",0,1455,candidate
DEC008_SCALABILITY,n_100,conservative_noisy_or_conflict_adjusted,1,Auralex Smartphone Air 7,has_price_usd,249,auralex smartphone air 7|has_price_usd|249,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_7""]","[""structured""]","[""structured_row:Auralex Smartphone Air 7""]",0,1455,candidate
DEC008_SCALABILITY,n_100,conservative_noisy_or_conflict_adjusted,1,Auralex Smartphone Air 7,has_screen_size_inch,11.0,auralex smartphone air 7|has_screen_size_inch|11.0,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_7""]","[""structured""]","[""structured_row:Auralex Smartphone Air 7""]",0,1455,candidate
DEC008_SCALABILITY,n_100,conservative_noisy_or_conflict_adjusted,1,Auralex Smartphone Air 7,has_ram_gb,12,auralex smartphone air 7|has_ram_gb|12,2,"[0.98, 0.92]",True,0,0.91785,0.91785,0.88,True,,True,False,"[""product_7"", ""product_7""]","[""structured"", ""unstructured""]","[""structured_row:Auralex Smartphone Air 7"", ""Auralex Smartphone Air 7 is manufactured by Auralex. It is a smartphone device. Comes with 12GB of RAM. Battery lasts up to 14 hours. Available in silver. Targeted at the US market. Noise cancellation: no.""]",0,1455,candidate
DEC008_SCALABILITY,n_100,conservative_noisy_or_conflict_adjusted,1,Auralex Smartphone Air 7,has_storage_gb,1024,auralex smartphone air 7|has_storage_gb|1024,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_7""]","[""structured""]","[""structured_row:Auralex Smartphone Air 7""]",0,1455,candidate
DEC008_SCALABILITY,n_100,conservative_noisy_or_conflict_adjusted,1,Auralex Smartphone Air 7,has_battery_life_hours,14,auralex smartphone air 7|has_battery_life_hours|14,2,"[0.98, 0.95]",True,0,0.9238124999999999,0.9238124999999999,0.88,True,,True,False,"[""product_7"", ""product_7""]","[""structured"", ""unstructured""]","[""structured_row:Auralex Smartphone Air 7"", ""Auralex Smartphone Air 7 is manufactured by Auralex. It is a smartphone device. Comes with 12GB of RAM. Battery lasts up to 14 hours. Available in silver. Targeted at the US market. Noise cancellation: no.""]",0,1455,candidate
DEC008_SCALABILITY,n_100,conservative_noisy_or_conflict_adjusted,1,Auralex Smartphone Air 7,has_weight_kg,1.2,auralex smartphone air 7|has_weight_kg|1.2,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_7""]","[""structured""]","[""structured_row:Auralex Smartphone Air 7""]",0,1455,candidate
DEC008_SCALABILITY,n_100,conservative_noisy_or_conflict_adjusted,1,Auralex Smartphone Air 7,has_color,silver,auralex smartphone air 7|has_color|silver,2,"[0.98, 0.88]",False,0,0.9099,0.9099,0.88,True,,True,False,"[""product_7"", ""product_7""]","[""structured"", ""unstructured""]","[""structured_row:Auralex Smartphone Air 7"", ""Auralex Smartphone Air 7 is manufactured by Auralex. It is a smartphone device. Comes with 12GB of RAM. Battery lasts up to 14 hours. Available in silver. Targeted at the US market. Noise cancellation: no.""]",0,1455,candidate
DEC008_SCALABILITY,n_100,conservative_noisy_or_conflict_adjusted,1,Auralex Smartphone Air 7,made_of_material,carbon fiber,auralex smartphone air 7|made_of_material|carbon fiber,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_7""]","[""structured""]","[""structured_row:Auralex Smartphone Air 7""]",0,1455,candidate
DEC008_SCALABILITY,n_100,conservative_noisy_or_conflict_adjusted,1,Auralex Smartphone Air 7,target_market_region,US,auralex smartphone air 7|target_market_region|us,2,"[0.98, 0.9]",True,0,0.913875,0.913875,0.88,True,,True,False,"[""product_7"", ""product_7""]","[""structured"", ""unstructured""]","[""structured_row:Auralex Smartphone Air 7"", ""Auralex Smartphone Air 7 is manufactured by Auralex. It is a smartphone device. Comes with 12GB of RAM. Battery lasts up to 14 hours. Available in silver. Targeted at the US market. Noise cancellation: no.""]",0,1455,candidate
DEC008_SCALABILITY,n_100,conservative_noisy_or_conflict_adjusted,1,Auralex Smartphone Air 7,supports_fast_charging,no,auralex smartphone air 7|supports_fast_charging|no,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_7""]","[""structured""]","[""structured_row:Auralex Smartphone Air 7""]",0,1455,candidate
DEC008_SCALABILITY,n_100,conservative_noisy_or_conflict_adjusted,1,Auralex Smartphone Air 7,has_noise_cancellation,no,auralex smartphone air 7|has_noise_cancellation|no,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_7""]","[""structured""]","[""structured_row:Auralex Smartphone Air 7""]",0,1455,candidate
DEC008_SCALABILITY,n_100,conservative_noisy_or_conflict_adjusted,1,Auralex Headphones Air 8,manufactured_by,Auralex,auralex headphones air 8|manufactured_by|auralex,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_8""]","[""structured""]","[""structured_row:Auralex Headphones Air 8""]",0,1455,candidate
DEC008_SCALABILITY,n_100,conservative_noisy_or_conflict_adjusted,1,Auralex Headphones Air 8,belongs_to_category,headphones,auralex headphones air 8|belongs_to_category|headphones,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_8""]","[""structured""]","[""structured_row:Auralex Headphones Air 8""]",0,1455,candidate
DEC008_SCALABILITY,n_100,conservative_noisy_or_conflict_adjusted,1,Auralex Headphones Air 8,has_price_usd,199,auralex headphones air 8|has_price_usd|199,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_8""]","[""structured""]","[""structured_row:Auralex Headphones Air 8""]",0,1455,candidate
DEC008_SCALABILITY,n_100,conservative_noisy_or_conflict_adjusted,1,Auralex Headphones Air 8,has_screen_size_inch,14.0,auralex headphones air 8|has_screen_size_inch|14.0,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_8""]","[""structured""]","[""structured_row:Auralex Headphones Air 8""]",0,1455,candidate
DEC008_SCALABILITY,n_100,conservative_noisy_or_conflict_adjusted,1,Auralex Headphones Air 8,has_ram_gb,32,auralex headphones air 8|has_ram_gb|32,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_8""]","[""structured""]","[""structured_row:Auralex Headphones Air 8""]",0,1455,candidate
DEC008_SCALABILITY,n_100,conservative_noisy_or_conflict_adjusted,1,Auralex Headphones Air 8,has_storage_gb,256,auralex headphones air 8|has_storage_gb|256,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_8""]","[""structured""]","[""structured_row:Auralex Headphones Air 8""]",0,1455,candidate
DEC008_SCALABILITY,n_100,conservative_noisy_or_conflict_adjusted,1,Auralex Headphones Air 8,has_battery_life_hours,18,auralex headphones air 8|has_battery_life_hours|18,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_8""]","[""structured""]","[""structured_row:Auralex Headphones Air 8""]",0,1455,candidate
DEC008_SCALABILITY,n_100,conservative_noisy_or_conflict_adjusted,1,Auralex Headphones Air 8,has_weight_kg,1.8,auralex headphones air 8|has_weight_kg|1.8,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_8""]","[""structured""]","[""structured_row:Auralex Headphones Air 8""]",0,1455,candidate
DEC008_SCALABILITY,n_100,conservative_noisy_or_conflict_adjusted,1,Auralex Headphones Air 8,has_color,blue,auralex headphones air 8|has_color|blue,1,[0.98],False,0,0.735,0.735,0.88,False,,False,False,"[""product_8""]","[""structured""]","[""structured_row:Auralex Headphones Air 8""]",0,1455,candidate
DEC008_SCALABILITY,n_100,conservative_noisy_or_conflict_adjusted,1,Auralex Headphones Air 8,made_of_material,plastic,auralex headphones air 8|made_of_material|plastic,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_8""]","[""structured""]","[""structured_row:Auralex Headphones Air 8""]",0,1455,candidate
DEC008_SCALABILITY,n_100,conservative_noisy_or_conflict_adjusted,1,Auralex Headphones Air 8,target_market_region,US,auralex headphones air 8|target_market_region|us,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_8""]","[""structured""]","[""structured_row:Auralex Headphones Air 8""]",0,1455,candidate
DEC008_SCALABILITY,n_100,conservative_noisy_or_conflict_adjusted,1,Auralex Headphones Air 8,supports_fast_charging,yes,auralex headphones air 8|supports_fast_charging|yes,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_8""]","[""structured""]","[""structured_row:Auralex Headphones Air 8""]",0,1455,candidate
DEC008_SCALABILITY,n_100,conservative_noisy_or_conflict_adjusted,1,Auralex Headphones Air 8,has_noise_cancellation,yes,auralex headphones air 8|has_noise_cancellation|yes,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_8""]","[""structured""]","[""structured_row:Auralex Headphones Air 8""]",0,1455,candidate
DEC008_SCALABILITY,n_100,conservative_noisy_or_conflict_adjusted,1,TechNova Smartphone Pro 1,has_price_usd,199,technova smartphone pro 1|has_price_usd|199,1,[0.92],True,4,0.6900000000000001,0.138,0.88,False,,False,False,"[""product_8""]","[""unstructured""]","[""Priced at 199 USD. The display measures 14.0 inches. Comes with 32GB of RAM. Weighs approximately 1.8kg. Available in blue. Targeted at the US market. Noise cancellation: yes.""]",0,1455,candidate
DEC008_SCALABILITY,n_100,conservative_noisy_or_conflict_adjusted,1,TechNova Smartphone Pro 1,has_screen_size_inch,14.0,technova smartphone pro 1|has_screen_size_inch|14.0,1,[0.93],True,5,0.6975,0.11625,0.88,False,,False,False,"[""product_8""]","[""unstructured""]","[""Priced at 199 USD. The display measures 14.0 inches. Comes with 32GB of RAM. Weighs approximately 1.8kg. Available in blue. Targeted at the US market. Noise cancellation: yes.""]",0,1455,candidate
DEC008_SCALABILITY,n_100,conservative_noisy_or_conflict_adjusted,1,TechNova Smartphone Pro 1,has_ram_gb,32,technova smartphone pro 1|has_ram_gb|32,2,"[0.94, 0.91]",True,4,0.9063375,0.1812675,0.88,False,,False,False,"[""product_8"", ""product_97""]","[""unstructured"", ""unstructured""]","[""Priced at 199 USD. The display measures 14.0 inches. Comes with 32GB of RAM. Weighs approximately 1.8kg. Available in blue. Targeted at the US market. Noise cancellation: yes."", ""Comes with 32GB of RAM. Offers 512GB of internal storage. Battery lasts up to 14 hours. Weighs approximately 0.42kg. Available in blue. Fast charging is yes. Noise cancellation: no.""]",0,1455,candidate
DEC008_SCALABILITY,n_100,conservative_noisy_or_conflict_adjusted,1,TechNova Smartphone Pro 1,has_weight_kg,1.8,technova smartphone pro 1|has_weight_kg|1.8,4,"[0.95, 0.94, 0.91, 0.89]",True,5,0.991046450390625,0.1651744083984375,0.88,False,,False,False,"[""product_8"", ""product_28"", ""product_32"", ""product_58""]","[""unstructured"", ""unstructured"", ""unstructured"", ""unstructured""]","[""Priced at 199 USD. The display measures 14.0 inches. Comes with 32GB of RAM. Weighs approximately 1.8kg. Available in blue. Targeted at the US market. Noise cancellation: yes."", ""The display measures 6.1 inches. Battery lasts up to 18 hours. Weighs approximately 1.8kg. Available in blue. Built with aluminum construction. Targeted at the US market. Fast charging is yes."", ""It is a smartphone device. The display measures 11.0 inches. Battery lasts up to 12 hours. Weighs approximately 1.8kg. Available in white. Built with plastic construction. Fast charging is no."", ""It is a smartphone device. Priced at 349 USD. The display measures 13.3 inches. Battery lasts up to 20 hours. Weighs approximately 1.8kg. Built with plastic construction. Noise cancellation: no.""]",0,1455,candidate
DEC008_SCALABILITY,n_100,conservative_noisy_or_conflict_adjusted,1,TechNova Smartphone Pro 1,has_color,blue,technova smartphone pro 1|has_color|blue,5,"[0.96, 0.95, 0.9, 0.9, 0.91]",False,2,0.99730035703125,0.99730035703125,0.88,True,,True,False,"[""product_8"", ""product_19"", ""product_28"", ""product_75"", ""product_97""]","[""unstructured"", ""unstructured"", ""unstructured"", ""unstructured"", ""unstructured""]","[""Priced at 199 USD. The display measures 14.0 inches. Comes with 32GB of RAM. Weighs approximately 1.8kg. Available in blue. Targeted at the US market. Noise cancellation: yes."", ""Priced at 299 USD. The display measures 10.9 inches. Comes with 8GB of RAM. Weighs approximately 1.45kg. Available in blue. Targeted at the EU market. Fast charging is no."", ""The display measures 6.1 inches. Battery lasts up to 18 hours. Weighs approximately 1.8kg. Available in blue. Built with aluminum construction. Targeted at the US market. Fast charging is yes."", ""Priced at 899 USD. Comes with 6GB of RAM. Offers 64GB of internal storage. Battery lasts up to 8 hours. Weighs approximately 1.45kg. Available in blue. Targeted at the US market."", ""Comes with 32GB of RAM. Offers 512GB of internal storage. Battery lasts up to 14 hours. Weighs approximately 0.42kg. Available in blue. Fast charging is yes. Noise cancellation: no.""]",0,1455,candidate
DEC008_SCALABILITY,n_100,conservative_noisy_or_conflict_adjusted,1,TechNova Smartphone Pro 1,target_market_region,US,technova smartphone pro 1|target_market_region|us,5,"[0.92, 0.91, 0.92, 0.88, 0.93]",True,2,0.9968618665125,0.3322872888375,0.88,False,,False,False,"[""product_8"", ""product_23"", ""product_28"", ""product_75"", ""product_100""]","[""unstructured"", ""unstructured"", ""unstructured"", ""unstructured"", ""unstructured""]","[""Priced at 199 USD. The display measures 14.0 inches. Comes with 32GB of RAM. Weighs approximately 1.8kg. Available in blue. Targeted at the US market. Noise cancellation: yes."", ""It is a smartphone device. Comes with 8GB of RAM. Offers 128GB of internal storage. Battery lasts up to 10 hours. Weighs approximately 0.18kg. Targeted at the US market. Fast charging is yes."", ""The display measures 6.1 inches. Battery lasts up to 18 hours. Weighs approximately 1.8kg. Available in blue. Built with aluminum construction. Targeted at the US market. Fast charging is yes."", ""Priced at 899 USD. Comes with 6GB of RAM. Offers 64GB of internal storage. Battery lasts up to 8 hours. Weighs approximately 1.45kg. Available in blue. Targeted at the US market."", ""Priced at 349 USD. The display measures 15.6 inches. Offers 256GB of internal storage. Weighs approximately 0.55kg. Available in white. Built with aluminum construction. Targeted at the US market.""]",0,1455,candidate
DEC008_SCALABILITY,n_100,conservative_noisy_or_conflict_adjusted,1,TechNova Smartphone Pro 1,supports_fast_charging,yes,technova smartphone pro 1|supports_fast_charging|yes,5,"[0.9, 0.91, 0.95, 0.92, 0.91]",True,1,0.9970800839648437,0.49854004198242186,0.88,False,,False,False,"[""product_8"", ""product_23"", ""product_28"", ""product_84"", ""product_97""]","[""unstructured"", ""unstructured"", ""unstructured"", ""unstructured"", ""unstructured""]","[""Priced at 199 USD. The display measures 14.0 inches. Comes with 32GB of RAM. Weighs approximately 1.8kg. Available in blue. Targeted at the US market. Noise cancellation: yes."", ""It is a smartphone device. Comes with 8GB of RAM. Offers 128GB of internal storage. Battery lasts up to 10 hours. Weighs approximately 0.18kg. Targeted at the US market. Fast charging is yes."", ""The display measures 6.1 inches. Battery lasts up to 18 hours. Weighs approximately 1.8kg. Available in blue. Built with aluminum construction. Targeted at the US market. Fast charging is yes."", ""Comes with 12GB of RAM. Offers 512GB of internal storage. Battery lasts up to 18 hours. Weighs approximately 1.2kg. Built with carbon fiber construction. Fast charging is yes. Noise cancellation: no."", ""Comes with 32GB of RAM. Offers 512GB of internal storage. Battery lasts up to 14 hours. Weighs approximately 0.42kg. Available in blue. Fast charging is yes. Noise cancellation: no.""]",0,1455,candidate
